aggregated_512KB,aggregated_1MB,aggregated_5MB,aggregated_10MB,aggregated_15MB,aggregated_20MB,aggregated
0.2711953820000019,0.22759713400000692,1.0921067070000277,2.2705391169999984,3.0782775699999547,4.107470156999625,5.490323199999693
0.32373379500000965,0.2230664359999821,1.0805715010000085,3.8251237839999703,3.07204255500028,4.127933574000053,5.551986828999361
0.21921156899999517,0.2274352379999982,1.05270233899995,2.1180536609999763,3.080444362000435,4.166759396000089,5.595665900000313
0.2637977790000008,0.2358138609999969,1.090463193000005,2.1800783769999725,3.0520794169997316,4.107100838999941,5.594508824999139
0.230190714999992,0.22964044299999387,1.0746154870000169,2.1485818359999485,3.022616375000325,4.062612200999865,5.549744482999813
0.18135886299999981,0.22334195700000237,1.0799276469999768,2.083843311999999,3.063371570000072,4.0362938839998606,5.625068414999987
0.31065578499999447,0.2302089080000087,1.098044045999984,2.1090451599998232,3.008847233000324,4.087839208000332,5.6275415910004085
0.19567768500000682,0.23375207800000908,1.085294394000016,2.071636124999941,3.0147174290000294,4.084120503000122,5.580092842999875
0.18770121900000447,0.21956358799999975,1.080735785999991,2.0811285459999453,2.9606082129998867,4.0719564339997305,5.548201293999227
0.2087375300000076,0.22257275699999468,1.085954983000022,2.0657269119999455,3.101114474000042,4.1086436110008435,5.427019483000549
0.18819480399999122,0.22751849200000152,1.094983696999975,2.064146816000175,3.076150210999913,4.042354398000498,5.404839767999874
0.20422007200001246,0.23328496499999574,1.0620182879999902,2.0603339650001544,3.052371946999756,4.119622025999888,5.479413331000615
0.1940243439999989,0.23298206499998741,1.0621680909999895,2.0522717050000665,3.0508463659998597,4.115082377000363,5.401326064999012
0.19732315000000256,0.22012939800001163,1.0994095369999854,2.087391463999893,3.0436722549998194,4.046595564999734,5.357278568999391
0.17786937900000055,0.2223622799999987,1.0972545139999852,2.109130350999976,3.032057529999747,4.116683483000088,5.312049436999587
0.17956172200000253,0.23631267499999353,1.0886250460000042,2.1059669430001122,3.0168096669999613,4.058239132000381,5.308969675999833
0.21711468300000547,0.2831191669999953,1.0874090379999757,2.0780909970001176,2.9957165959999656,4.098173880999639,5.289176772001156
0.21116313699999978,0.2230028930000003,1.0692722160000017,2.097256844999947,3.0438980950002588,4.145476864000557,5.313343478999741
0.2711414660000031,0.2214466929999901,1.077643213999977,2.087973219999867,3.002067189000172,4.125962667000749,5.29650190600114
0.22266698699999665,0.22353764999999726,1.0846998569999755,2.109009804999914,2.9983088720000524,4.111966581999695,5.261318658998789
0.2310283730000009,0.22681069099999718,1.056415147999985,2.0773251129999153,2.9953819570000633,4.125987370000075,5.350276174000101
0.26369598499999825,0.2514702340000099,1.0641533570000092,2.0824164239998026,2.9889799480001784,4.1190965969999525,5.3346804619995964
0.21558700999999303,0.22149785800002064,1.0586931349999986,2.053180490000159,2.9988088820000485,4.080974047999916,5.353491509000378
0.2533251650000068,0.22310566000001586,1.0821610269999837,2.058470959000033,3.017592822000097,4.080859517000135,5.371278046000953
0.3549204839999902,0.22609495599999718,1.083227533000013,2.0881292599999597,2.9994435459998385,4.1269734930001505,5.39777685899935
0.23665507699999466,0.23398452400002157,1.1028595010000117,2.0829939180000565,2.961378066999714,4.0274204069992265,5.334038128999964
0.2626562460000059,0.22256800900001394,1.0765891340000167,2.0714133510000465,2.952675083000031,4.082429228999899,5.384902326999509
0.09829484799999477,0.22529105399999594,1.0638294249999944,2.070367866999959,2.964379672999712,4.056360235000284,5.3372909870013245
0.11836334500000589,0.22992550700001857,1.0802839999999492,2.086297254000101,3.0086899350003478,4.043426866000118,5.376891701000204
0.0965785159999939,0.22228710400000296,1.0869251080000026,2.0781624910000573,2.977207247000024,4.10989805600002,5.301810647000821
0.09744112200000643,0.23240522300000066,1.0910104189999856,2.1115863210000043,2.975670035999883,4.039934765999533,5.367347375000463
0.10131791299998838,0.2253031959999987,1.102011333000064,2.079386325999849,3.0001009200000226,4.12307818499994,5.338483042000007
0.1336077340000088,0.22798412000000212,1.0691869369999267,2.079647643000044,2.966146462999859,4.120917586999894,5.306560648999948
0.09797603500000207,0.2248274229999936,1.0545436070000278,2.0938593910000236,3.0127294409999195,4.089965092000057,5.3193179959998815
0.10200075399998809,0.2316733219999776,1.0665264230000275,2.110079512999846,2.947128819000227,4.0797206749994075,5.335899425999742
0.10054159300000265,0.22526610200000619,1.0822164369999427,2.0982230170000093,3.0191142009998657,4.0706289130002915,5.337852806000228
0.09690086300000189,0.22451867799998126,1.0639647310000555,2.0979640370001107,3.027518613000211,4.108797587000481,5.380735029000789
0.0998501820000115,0.2411304169999937,1.0644009430000096,2.0850246450002032,3.056128024999907,4.138358674999836,5.350247881000541
0.09646388300001263,0.23820622400000957,1.077036294000095,2.073867172999826,2.996851595999942,4.028790405000109,5.318333667999468
0.09915168499999538,0.22064665500002434,1.0801980630000116,2.076948006000066,2.992111143999864,4.09801303399945,5.354421044999981
0.09900800799999843,0.24346145600000568,1.0677110729999413,2.061173490999863,2.9911948799999664,4.059000231000027,5.353561448999244
0.11672872500000153,0.23071361700002058,1.0513467540000647,2.0737155050001093,3.035079850999864,4.096385916000145,5.349416139000823
0.10021966600000098,0.2206243480000012,1.073008902999959,2.0476354500001435,3.0313861429999633,4.105697622000662,5.310995447000096
0.1008194309999908,0.23874569299999848,1.0568225120000534,2.0683422239999345,3.063778450999962,4.096137571999861,5.3832688570000755
0.09869250200000579,0.22704290199999377,1.084814596000001,2.1266303760000937,3.024242928000149,4.146442567000122,5.372394849999182
0.10118996399999958,0.22589241000000015,1.0899208929999986,2.0653243439999187,3.023204405999877,4.087180414000613,5.3416623169996456
0.09890327899999818,0.23205983799999785,1.0611931429999686,2.050777254999957,2.998916673000167,4.138993104999827,5.276399738000691
0.09932589399998903,0.24556161600000337,1.0714611160000231,2.070503421000012,2.9958792120000908,4.059971203999339,5.317696062998948
0.09754314500000305,0.23519730200001732,1.074291302000006,2.0844365170000856,3.0126931729996613,4.059655391999513,5.3259762809993845
0.09940466099999412,0.23768215500001588,1.0700328660000196,2.0888355779998165,3.0201350600000296,4.065308403999552,5.323985990999063
0.10705655600000341,0.23747156799998947,1.0850732270000663,2.0820462819999648,2.9694671209999797,4.098366025999894,5.343533552000736
0.10415461100001266,0.2364886070000125,1.068876156999977,2.0752944860000753,2.985188698999991,4.136692048000441,5.340297647000625
0.10418464800000038,0.23544895999998516,1.0653839609999523,2.0654953670000396,3.012744481000027,4.101393960000678,5.30329274199903
0.10353860099999679,0.22513535300001308,1.0665383579998888,2.0929723060000924,3.015045719999762,4.096113920999414,5.332800811000197
0.09883389700001999,0.22765467399997874,1.1118491170000198,2.0824127729999873,2.9667437699999937,4.0603233589999945,5.37326993500028
0.10082061899998962,0.23245314900000835,1.0906914360000428,2.0654886299998907,3.058044414000051,4.123242519000087,5.331542104999244
0.0983027960000129,0.23564771899998505,1.065512075000015,2.0694467369999074,2.9722886529998505,4.148746646999825,5.325811106000401
0.09694033499999932,0.22701724800000989,1.1068785799999432,2.059985749000134,3.014746409000054,4.104978557000322,5.401134630999877
0.09722372500002052,0.22630513300001098,1.0811946000000034,2.0831214629999977,2.9555058420000933,4.134820805000345,5.384697579000203
0.09766671799999926,0.24939388399999984,1.088096872000051,2.116109782000194,3.0365281409999625,4.172577199999978,5.4387044930008415
0.09591847699999789,0.24790133999999853,1.0796863979999216,2.078905190000114,2.9691531210000903,4.134011019999889,5.379706718000307
0.097200861999994,0.23726235399999496,1.0698909840000397,2.1003523779997977,2.969598974999826,4.196092230999966,5.363146351000978
0.11195452100000125,0.2351340099999959,1.0736766159999434,2.0706028580000293,2.9920434260002366,4.1289046169995345,5.4036763760013855
0.10397928000000434,0.2308973670000114,1.1000947940000287,2.1011412590000873,3.0109995009997874,4.1096721849999085,5.393510576001063
0.09728769999998121,0.22606642700000634,1.0721681380000518,2.0787685450000026,2.9705243249995874,4.173924187000011,5.390311922999899
0.10300496799999337,0.2399373140000023,1.0851886729999478,2.065929897999922,2.9650027200000295,4.124958217999847,5.344122766999135
0.098128188000004,0.22789711499999044,1.0988465020000149,2.083742180999934,2.992944978000196,4.159503944999415,5.330189039999823
0.09715501700000573,0.22503621300000987,1.075867647999985,2.0747063680000792,3.0536024709999765,4.1152919529995415,5.428136982000069
0.09745621900000856,0.232784745999993,1.0887739869999677,2.1115194729998166,3.024567320999722,4.164035658999637,5.275121623000814
0.09700204999998618,0.24593890700000998,1.0870340440000064,2.0767985700001645,3.0147940930000914,4.049972535999586,5.284470340000553
0.09513408799998047,0.2401720619999992,1.0804408660000036,2.0878358499999194,2.979387178000252,4.043730759000027,5.324652468001659
0.1006899399999952,0.22588027699998747,1.0712447319999683,2.1150723999999173,3.0883385280003495,4.101242220999666,5.315018847999454
0.10928211000000942,0.2278863720000004,1.097901749000016,2.1022190369999407,3.052140281999982,4.0752797500008455,5.311103186000764
0.09716430599999626,0.2352239419999762,1.0776320440000973,2.1275326459999633,3.044774285999665,4.066413630999705,5.358562369001447
0.09611989599997628,0.22398436599999627,1.0692708369999764,2.109632640999962,3.0026248049998685,4.044243239000025,5.356286719999844
0.09937917099998117,0.2254267040000002,1.0866319369999928,2.120879971000022,3.0674359989998266,4.119721549999667,5.387365934000627
0.09642188600000168,0.23441208299999516,1.0757741300000134,2.08566550799992,3.1145517260001725,4.0431105099996785,5.430355492999297
0.09654559599999857,0.22696344700000282,1.1006725989999495,2.0786745919999703,3.077391058000103,4.095108948000416,5.424611738999374
0.09798963999998023,0.2309554900000137,1.904453101999934,2.114670018999959,2.982865687999947,4.091060630999891,5.490254155000002
0.09728383899999926,0.22082960599999524,2.0070279479999726,2.0738693569999214,3.024795372999961,4.115294231000007,5.433696457001133
0.0952607700000101,0.2354467299999783,1.2062123199999633,2.0851963650000016,2.9770378039997922,4.0699571100003595,5.3955213539993565
0.10241211000001726,0.26084710599999994,1.0798042829999304,2.0800652279999667,2.9693830289998004,4.045703203000812,5.3567072249989
0.10727753000000462,0.23598301999999194,1.1259080009999707,2.0866596070000014,2.9830460680000215,4.018222417000288,5.4543392729992775
0.10068231299999297,0.22682276599999796,1.0819739009999694,3.2741211930001555,3.0246616330000506,4.097503656999834,5.327160511000329
0.0990123920000201,0.2552373620000026,1.109196329999918,2.7692833510000128,2.9687704419998227,4.073682227999598,5.39416261399856
0.10046410999999011,0.2278777089999835,1.099533885000028,2.064456357999916,2.9938650819999566,4.0734313009998,5.353995223998936
0.10028483700000379,0.22436136000001738,1.0743998180000744,2.064877110999987,3.017339702999834,4.101393856999493,5.384463837999647
0.10023591899999929,0.2306215019999911,1.0910286229999429,2.107760379999945,2.920632595999905,4.127261511999677,5.43600392999906
0.10090091500001108,0.22897237699999096,1.0795470520000663,2.060357164000152,2.985396997999942,4.078298139000253,5.386720902000889
0.09753871899999922,0.2275452199999961,1.086524144000009,2.1111875760000203,3.033183408000241,4.072981712999535,5.338747231000525
0.10050035599999774,0.2244069520000096,1.0918693419999954,2.0942121609998594,3.029993477000062,4.103975078000076,5.2929811169997265
0.09623208500002534,0.23198103200002151,1.0941505859999552,2.080911460000152,3.008494530000007,4.0449891469997965,5.332987354999204
0.10680362299999047,0.23058396399997605,1.0888739289999876,2.0668361989999084,3.01958604299989,4.030972448999819,5.400284584999099
0.10588701000000356,0.23237566700001366,1.074611179000044,2.0490286039998864,3.092369291000068,4.049212892000469,5.352810025000508
0.09606412100001194,0.23185760900000218,1.0838646130000598,2.056068591999974,3.085453636999773,4.0777458900001875,5.348820364000858
0.10254514100000733,0.23808301799999754,1.085585937000019,2.0695760840001185,3.104419624000002,4.07330949200059,5.346982952998587
0.10444308999998952,0.22500531900001874,1.0822180090000302,2.0769921270000395,3.0463812820003113,4.047047847000613,5.38493166400076
0.10085907799998495,0.23297427900001821,1.0703415189999532,2.0892216080001162,3.0698822059998747,4.018257202999848,5.348023471999113
0.0981029440000043,0.22897636700000135,1.0662520519999816,2.0837462340000457,3.056988946999809,4.072161155999311,5.282976790000248
0.09885966900000653,0.23098953600000982,1.1071799669999791,2.1028664390000813,3.0780526990001817,4.077443160000257,5.331152466000276
0.09685781899997892,0.2339950159999944,1.0879511219999358,2.0854544740000165,3.0312721159998546,4.051783545000035,5.291382618999705
0.10746678800001064,0.230997216999981,1.0726412440000104,2.121080994000067,2.9980895629996667,4.076876406999872,5.304419578998932
0.11862690899999961,0.23065754199998878,1.0759926890000315,2.114610015999915,3.025328699000056,4.100593188999483,5.321736663001502
0.09776249000000803,0.2272837199999742,1.0750328300000547,2.115974602000051,3.0966158490000453,4.036998409999796,5.364161293999132
0.09825642399999879,0.23275184300001683,1.0729674080000677,2.1164970869999706,3.0136216880000575,4.073900102999687,5.314169238999966
0.098539025000008,0.22396486600001708,1.103418935000036,2.059998192999956,2.983473309999681,4.135828720999598,5.272379987000022
0.09822399099999757,0.2268895750000013,1.0675663330000589,2.096378490999996,3.0170108050001545,4.102601154000695,5.291463298999588
0.09828761599999325,0.22735847800001352,1.0726379950000364,2.084768334000046,3.0180586290002793,4.081342175999453,5.313131942000837
0.09862160200000858,0.22316377900000361,1.0812344219999659,2.067183030000024,2.985892538000371,4.07505455699993,5.32499654700041
0.09866739899999288,0.2328288870000108,1.0720318899999484,2.0721781899999314,3.01924645400004,4.153859668000223,5.388537418999476
0.09650992199999564,0.23002831799999512,1.0699091510000471,2.079716011000073,2.9997939000004408,4.064097272999788,5.3388105609992635
0.1023975810000195,0.2375553459999935,1.0597513510000454,2.0835778660000415,3.035605349999969,4.0696997129998636,5.3550750730009895
0.09949392200002194,0.23859086600000978,1.0971634329999915,2.0924187989999155,2.98861738100004,4.126952509999683,5.332645686999967
0.11033774100002347,0.24555348100003016,1.0678222520000418,2.0710666130000845,3.0314379030000964,4.045813538000402,5.370471724998424
0.09665744700001255,0.23531664099999716,1.0630744050000658,2.0914683370001512,2.965568159999748,4.080360201999611,5.401176760999078
0.09951335499999914,0.227836759000013,1.0916552889999593,2.083820390000028,2.9935863709997648,4.0720638920001875,5.405970669000453
0.09623844499998313,0.22258508499999152,1.0724178290000737,2.0891539990000183,2.99346116300012,4.0695502810003745,5.377457456001139
0.0982328609999854,0.2294508139999607,1.0972256209998932,2.1007586020000417,3.055637191000187,4.133650232000036,5.376492799001426
0.09819451399999934,0.2277068550000081,1.0968419380000114,2.0526628369998434,2.97017205200018,4.052062083999772,5.378103563998593
0.10096108199999776,0.22997532199997295,1.0745695409999598,2.120975938999891,2.981792979000147,4.092804095000247,5.376850591999755
0.10329942699999606,0.2231590229999938,1.0809564289999116,2.105997279000121,3.0090578059998734,4.09941036500004,5.3579913250014215
0.10146126999998728,0.23031542500001478,1.0584968230000413,2.0856603709999035,3.0029470660001607,4.051991201999954,5.433971436999855
0.12705596999998647,0.23440433700000085,1.0774769899999228,2.08479179699998,2.994850494000275,4.090945715999624,5.400983767000071
0.1047255309999855,0.2245318070000053,1.0819436890000134,2.1042581990000144,3.031918369000323,4.039220820000082,5.461950462999084
0.09864045699998769,0.24219723400000248,1.0761630329999434,2.1065528240001186,2.966113540999686,4.1060836890001156,5.323868569999831
0.09735399799998845,0.226235928000051,1.0622076519999837,2.093974825000032,2.962175277999904,4.097557360999417,5.428201358001388
0.09716439599998239,0.2329802159999872,1.091995273000066,2.0881732299999385,2.9800850759997957,4.1036037950007085,5.309894776999499
0.0963604099999884,0.22028131299998677,1.0666262259999257,2.1293627879999804,2.999537254000188,4.173507730999518,5.3476096039994445
0.10052826599999776,0.25895344700001033,1.0666977439999528,2.08485723900003,2.9690278089997264,4.1129295210002965,5.331349934998798
0.09811604999998735,0.22238344099997676,1.0786369850000028,2.0876662040000156,2.9871742400000585,4.174193519000255,5.36675202600054
0.09772270499999536,0.22201379900002394,1.0758858630000532,2.0973604250000335,3.011055639999995,4.105300346000149,5.340757345000384
0.10195765400001733,0.22751383899998245,1.0659944239999959,2.1571783670001423,2.9595995909999147,4.180574261999936,5.316436045000955
0.10576206799999,0.22898258599997234,1.0679996860000074,2.1130409610000243,3.007398063999972,4.13666011999976,5.299051205998694
0.10842576100000656,0.2259645629999909,1.0728536169999643,2.095975323000175,3.0616661149997526,4.131856627999696,5.3536987460011005
0.11898765199998707,0.21751041400000304,1.0683812390000185,2.118148700999882,3.043627228999867,4.1944605639992005,5.372184621000997
0.09946248299999638,0.23348533400002225,1.0706018399999948,2.1169824399999015,3.009150747000149,4.120176935999552,5.347282492000886
0.09737608000000364,0.23018141299996842,1.0690690310000264,2.0827455670000745,2.998588868999832,4.12005643700013,5.304268992998914
0.09880466299998147,0.22123815100002275,1.1039958480000678,2.1140187129999504,3.018309516000045,4.1024975549999,5.309664943000826
0.10091990099999748,0.22850502500000403,1.0700285210000402,2.111128036000082,3.0022763939996366,4.191159799000161,5.304839311000251
0.10381659600000148,0.22106017400000155,1.0713714229999596,2.1261507010001424,2.9863595150000037,4.177847427000415,5.32760393100034
0.10214555000001724,0.2398995549999654,1.0974197140000115,2.153277055999979,2.961081182000271,4.103347685999324,5.361536410000554
0.10368441500000358,0.221053889000018,1.0679244039999958,2.119045405999941,2.9883542830002625,4.097550337999564,5.279762710999421
0.10483072599998877,0.22091837000004944,1.069774571000039,2.131618888000048,2.9518886649993874,4.105873960999816,5.37761850500101
0.10866525200000865,0.22666918999999552,1.0699265429999514,2.1306496789998164,3.0134326939996754,4.024144904999957,5.377938916000858
0.10165956000000165,0.24140392199996086,1.0667072700000517,2.1550109939998947,2.9644468469996355,4.059094729000208,5.300316172000748
0.09807521499999439,0.23208885699995108,1.067219506000015,2.114700234000111,2.997033284000281,4.070727916000578,5.311574164999911
0.09838611099999639,0.23981794699994907,1.060496243999978,2.173533319999933,3.0078445580002153,4.114312200999848,5.341128791000301
0.10162087500000894,0.22855703599998378,1.1031542250000257,2.096984085000031,3.0340591549993405,4.047503995000625,5.332612304999202
0.10334719200000109,0.22670604500001446,1.0798282339999332,2.073491765999961,2.96188066600007,4.0905678509998324,5.325610629999574
0.10076709399999118,0.2354155460000129,1.0689572630000157,2.070000942999968,2.955350301999715,4.173702365999816,5.364507179998327
0.11264032700000826,0.2295185730000071,1.0672289999999975,2.0609057570000004,2.9921441920005236,4.091955725999469,5.297314718000052
0.10067647099998567,0.23375410699998156,1.1007342740000468,2.090516853999816,2.986018850000619,4.138170973000342,5.319944322000083
0.1025031750000096,0.24182385699998576,1.0853142180000077,2.102685572999917,3.066885173000628,4.097551580999607,5.303936984999382
0.10379912999999874,0.24612563800002363,1.0766720230000146,2.078015626000024,3.085964915999284,4.148105525000574,5.259470070999669
0.09768641100001219,0.23292462200004138,1.0759841839999353,2.11249892800015,3.0608922060000623,4.129224238000461,5.310456350000095
0.10009857399998623,0.22799506899997368,1.087172279000015,2.107239353000068,3.0577128099994297,4.053740819999803,5.3892503269999
0.0966413550000027,0.23119730199999822,1.101034989000027,2.11405364999996,3.0673423309999635,4.127320130000044,5.347714494000684
0.0980067730000087,0.23974862799997254,1.070816083000068,2.0675655339998684,3.086682216000554,4.040717627000049,5.291216405999876
0.09784278800000834,0.22316600799996422,1.094867876999956,2.086141279000003,3.0271895519999816,4.057610709000073,5.3047898299992085
0.0956836039999871,0.2267968959999962,1.0730685319999793,2.0821843559999706,2.9760710549999203,4.076283606999823,5.3281908970002405
0.10330413300002306,0.22202950899998086,1.0815875800000185,2.0708697580000717,2.9982667459998993,4.112637560000621,5.3819151269999566
0.0971131730000252,0.22787406800000554,1.0976055559999622,2.0912845899999866,3.005088896000416,4.073415424999439,5.31966679099969
0.10045127300000445,0.23205677999999352,1.083316009999976,2.055886843000053,3.01732951699978,4.095953716000622,5.361126832000082
0.12207895399998847,0.2319500689999927,1.0864163940000253,2.075053474000015,3.039209726000081,4.091264568000042,5.30025663699962
0.1007470650000073,0.22987454400004026,1.1064828440000838,2.092902745000174,2.9959597060005763,4.057715919999282,5.331993911000609
0.09732010900000887,0.2281209910000257,1.083688991000031,2.0767450159999044,2.995533248999891,4.028353845999845,5.344718775999354
0.09681693199999586,0.23198068700003205,1.1297185030000492,3.68769651599996,3.007801175000168,4.053597129000082,5.397196748999704
0.09860621300001071,0.23789055899999312,1.1181733860000804,2.3207133270000213,3.059111307000421,4.062454644000354,5.299750289999793
0.0985422539999945,0.22336251400002993,1.095786936999957,2.0972160920000533,3.0406538130000627,4.113996697999937,5.328190980000727
0.09683097100000282,0.22263512200004243,1.116375382000001,2.0600481069998295,2.9991624750000483,4.116503018000003,5.397133421000035
0.0969874400000208,0.21903722700000117,1.094604388000107,2.1009925800001383,2.990180701999634,4.053935150000143,5.38989532999949
0.10000018700000624,0.24002898899999536,1.102666425999928,2.0568050409999614,3.000608659000136,4.072087804000148,5.405911616000594
0.10216550199999119,0.2419374010000297,1.0931074989999843,2.0737253689999307,2.9739815579996502,4.068758678999984,5.399989457999254
0.10537533199999416,0.22323546999996324,1.0963164679999409,2.0693515420000494,3.0487725700004376,4.055131725999672,5.398909894998724
0.1048877389999916,0.21971944500000973,1.0784382049999977,2.041948198,2.9733649859999787,4.071832782000456,5.372467078999762
0.09704929299999776,0.2409886530000449,1.1222455369999125,2.1417423020000115,3.02350561700041,4.077444153000215,5.3796118249993015
0.09892108299999336,0.2360013009999875,1.0836847489999855,2.0915525049999815,3.0044488280000223,4.0569623350002075,5.324560175999068
0.10012731700001609,0.22375136800002338,1.0973880709999548,2.0654868030001126,3.004616025999894,4.069379378999656,5.397374797001248
0.09760298499998044,0.22220204500001728,1.096232322999981,2.055337571000109,3.003322214000036,4.0843025700005455,5.396342432999518
0.10348309200000472,0.23281781600002205,1.0766213790000165,2.083910640000113,2.963023463999889,4.093239070999516,5.475282103998325
0.09995543399998041,0.2491495079999595,1.1151767480000672,2.097208738000063,2.9883617639998192,4.047702352999295,5.350550656999985
0.099238865999979,0.2419853349999812,1.0869092419999333,2.1001317830000517,3.017404744000487,4.035442868000246,5.298817812999914
0.10098467299999925,0.22112221700001555,1.0879490460000625,2.0781218659999467,2.971658927000135,4.078032284000074,5.296888535000107
0.10867189599997573,0.22339505200000076,1.0830152639999824,2.0586091459999807,3.060915312000361,4.1144125529999656,5.387047666999933
0.09949424000001272,0.24041082400003688,1.107479871999999,2.067993574999946,2.9873554650002916,4.078489235999768,5.3453414870000415
0.09612720300000888,0.2297441199999639,1.0897663949999696,2.0916501049998715,2.9925569370006997,4.009585708000486,5.383860445001119
0.09691572300002349,0.21921483399995623,1.1027229960000113,2.107048870999961,2.96804573099962,4.048507215999962,5.3704675099997985
0.10086323699999866,0.22171099299998787,1.0853344509999943,2.0940656180000587,2.960833250000178,4.031990634000067,5.3212857479993545
0.10015989800001535,0.23873126999995975,1.077191159999984,2.0917663000000175,3.038619925999228,4.030392777999623,5.311540179000076
0.0967800909999994,0.2321248919999448,1.0953564750000169,2.1021828339999047,3.015311001000555,4.046333419999428,5.324982659998568
0.09934677800001168,0.22561639700001024,1.0913213610000412,2.096180857999798,3.044307657999525,4.052699891999509,5.378336619000038
0.09534983899999361,0.22174494399996547,1.0858000049998964,2.101297741000053,3.0429647979999572,4.051285411000208,5.267979992999244
0.09668331500000704,0.22976697000001423,1.1171227049999288,2.0704945929999212,3.1098716010001226,4.0888075209995804,5.331747197000368
0.10452759200001083,0.2362001480000231,1.1019321800000625,2.0809429870000713,3.083138983999561,4.073825052999382,5.3295221160005894
0.09838929800000074,0.22298736999999846,1.08233967700005,2.1055640390000008,3.0377524799996536,4.057394583999667,5.381183380000948
0.09659088199998678,0.22624055200003568,1.1107758399999739,2.1048789070000566,3.0627213950001533,4.057215464999899,5.3216166910005995
0.09712649299999043,0.2256458749999979,1.100244519999933,2.1090648550000424,3.0503091500004302,4.066387032999955,5.362602051000067
0.09557867500001294,0.2320317369999998,1.0934725519999802,2.0676984879999054,3.069232165000358,4.113904828000159,5.343618766000873
0.09962961200000109,0.23198458300004177,1.1016926329999706,2.0986924010001076,3.0637168729999757,4.089995134000674,5.393337502999202
0.09965374699999074,0.2244627860000037,1.0958804680000185,2.108186291000038,2.9886374739999155,4.170454916999915,5.297157835000689
0.10433187000000999,0.22332907400004842,1.101656227000035,2.1100986799999646,3.0317509790002077,4.098066872000345,5.384672039001089
0.09855100699999753,0.22416561500000398,1.0637125409999726,2.0706259999999475,3.0024378680000154,4.102490076999857,5.315494090000357
0.09612662600000021,0.2360186249999856,1.0678037579999682,2.0673584200001187,3.1434768340004666,4.145043558999532,5.332101275998866
0.09649242599999752,0.22494638500000974,1.079999431000033,2.080336485000089,3.080827471999328,4.096597987000678,5.263715764000153
0.10973983300002033,0.22399426900000208,1.0640393270000459,2.0550376940000206,2.9815970730005574,4.1317330109995964,5.300983058999918
0.09702175900000043,0.2218375589999937,1.0653785990000415,2.113728331999937,3.0142200959999172,4.132542727999862,5.34397784200155
0.09680407799999102,0.2391323209999996,1.064197734000004,2.094389977999981,2.9747395710001,4.114349539000614,5.361695535999388
0.09711763999999334,0.22895571399999426,1.068241907000015,2.0535461649999434,2.9750430409994806,4.189082892999977,5.331267761001072
0.09915850500001966,0.22300719700001537,1.0644169049999164,2.080040494000059,2.9831357960001696,4.1273397549994115,5.334091679000267
0.096013035999988,0.22271376500003726,1.0718131630000016,2.05147444499994,3.013061368000308,4.115320808000433,5.323080104000837
0.09680106199999727,0.22831589500003702,1.0726593970000522,2.1029282720000992,3.01033218900011,4.121208386000035,5.392447295000238
0.09762010299999702,0.23890678300000445,1.0963374039999962,2.0628212780000013,2.986128597000061,4.1165188879995185,5.336897908000537
0.10285073100001796,0.22496797299999116,1.0746141739999757,2.059740579999925,3.089977631999318,4.157940678000159,5.365049553000063
0.09647119900000689,0.23475698700002567,1.1171339239999725,2.0701825490000374,3.022179073999723,4.148073958999703,5.375199005000468
