aggregated_512KB,aggregated_1MB,aggregated_5MB,aggregated_10MB,aggregated_15MB,aggregated_20MB,aggregated
0.0930692860000022,0.08011016299997209,0.1093679279999833,0.14010892900000727,0.1636618580000686,0.2288056620000134,0.28736234799998783
0.07279427499997837,0.07152450299997781,0.10233011299999362,0.15478672999984155,0.15490239700011443,0.22680614200044147,0.21580297200034693
0.07117970500002002,0.07567712499997015,0.11062456800004838,0.16021049100004348,0.19350042399992162,0.20050732100025925,0.24310156799947436
0.06970407000000023,0.07863753100002668,0.11640727799999695,0.14183067699991625,0.17210483900043982,0.22626335199993264,0.2415399029996479
0.07098288699995692,0.07456170000000384,0.10431925300008515,0.13758964499993454,0.20235654299995076,0.21645849400010775,0.27687401700040937
0.0686932280000292,0.0751867310000307,0.10790048100000149,0.1420731620000879,0.17170548800004326,0.21813247599993701,0.29375407099996664
0.0721382129999597,0.07331261199999517,0.10252655799990862,0.140146052000091,0.1945564950001426,0.22943025099993974,0.24039388799974404
0.07043954700003496,0.07971939700007624,0.1012946490000104,0.1517707220000375,0.1950458029996298,0.22464296799989825,0.2632318910000322
0.08318108599996776,0.0808414079999693,0.11905043299998397,0.17342732999986765,0.18857766800010722,0.23611868700027117,0.28011246400001255
0.07424731099996507,0.07096708899996429,0.11228087500001038,0.1408504069997889,0.16873878399974274,0.19093049100001735,0.22585923400038155
0.06842948700000306,0.07278409699995336,0.10957919299994501,0.15975811700013764,0.20487666799999715,0.2302319999998872,0.27663663099974656
0.06866133299996591,0.07106857500002661,0.1084041320000324,0.1711199349999788,0.187202126000102,0.22174077199997555,0.2704080140001679
0.0721934000000033,0.07740004400000089,0.1197585990000789,0.14115483399996265,0.19693303499980175,0.22375027199996111,0.21743230399988533
0.0705256339999778,0.07735988299998553,0.10534577999999328,0.14249009700006354,0.16845233799995185,0.19403355499980535,0.27158519699969474
0.07192539200002557,0.0809891129999869,0.11874500599992643,0.15246552500002508,0.1932755120001275,0.1960197700000208,0.21749770599944895
0.0757409160000293,0.0764881110000033,0.1039921650000224,0.16075152500002332,0.19257810499993866,0.19198204399981478,0.2729338289991574
0.07775113100001363,0.07507694299999912,0.10294839100004083,0.14224139099997046,0.17527189100019314,0.18878168999981426,0.21019418600008066
0.07017352700000856,0.0741942200000949,0.1058503029998974,0.14153652799996053,0.16476890500007357,0.24982880100014881,0.26938609599983465
0.06897410499999523,0.07924723300004644,0.1066780150000568,0.1411241189998691,0.16236515600030543,0.2354539569996632,0.2670765479997499
0.07449075400000993,0.07729683200000181,0.10380630399993152,0.1443983929998467,0.15980813799978932,0.22046290399975987,0.2435986070004219
0.0752844269999855,0.08751843800007464,0.10498961700000109,0.16245630000003075,0.1634070829995835,0.2371061170001667,0.26383685400014656
0.06875010599998177,0.06984118699995179,0.13548871900002268,0.15621461499995348,0.18885316500018234,0.2128355449999617,0.26257737200012343
0.07849767400000474,0.07168178699998862,0.12943660200005525,0.14471385699994244,0.17132424600004015,0.18949584699976185,0.26016028600042773
0.07132458600000291,0.07296367300000384,0.11018212899989521,0.16367172799982654,0.19093459799978518,0.20107067099979758,0.2899738520000028
0.0701874769999904,0.07236960600005204,0.11315856999999596,0.14935039199986022,0.18429759399987233,0.2276411040002131,0.24747595699955127
0.07798386600001095,0.07300327999996625,0.1072509699999955,0.1577670599999692,0.16143135599986635,0.19845193799983463,0.2305369289997543
0.07201066699997227,0.07479927200006387,0.10486403599998084,0.15664932200002113,0.16969344399967667,0.23607038000000102,0.22358189199985645
0.07345219500001576,0.07996610199995757,0.10493402200006585,0.1380161820000012,0.1677246650001507,0.19308395500002007,0.23240417299984983
0.06900713600003883,0.0759558099999822,0.11026880399992933,0.17660927700012508,0.20456680699999197,0.24603043000024627,0.2836922599999525
0.07221342099995809,0.07484461499996087,0.10201053200000842,0.1402620300000308,0.18705471500015847,0.22073577199989813,0.28684414100007416
0.0708739430000378,0.08303650499999549,0.12376370399999814,0.14417030300000988,0.16885477000005267,0.23129474699999264,0.2689232200000333
0.07437217099999316,0.07273219400008202,0.10300486300002376,0.15884316199981185,0.18515963299978466,0.20354947699979675,0.23501336499975878
0.07069539699995175,0.07977314100003241,0.11306919599996945,0.16414211300002535,0.16192273299975568,0.20249133099969185,0.2090701449997141
0.07490092399996229,0.07290766700009499,0.10462071699998887,0.1368113569999423,0.16098472200019387,0.2305398939997758,0.21511996099980024
0.0750045550000209,0.0806153500000164,0.1115087030000268,0.14041412699998546,0.19335813099996813,0.22696104299984654,0.2660048510006163
0.07218681000000515,0.07888438899999528,0.10890116500002023,0.14970681600016178,0.1628707840000061,0.19964058799996565,0.2315639669996017
0.08163111899995101,0.07302507899999,0.11359886000002462,0.1419141789999685,0.15917481599990424,0.195510959999865,0.22244595700067293
0.07478265800000372,0.07251352999992378,0.11007890199994108,0.1422622009999941,0.15647956199973123,0.23876648299983572,0.22999092999998538
0.07104042399998889,0.06996497300008286,0.10177925899995444,0.14101686100002553,0.16436103399973945,0.2333497360000365,0.2770318490001955
0.07136127100000067,0.0865922689999934,0.10828401500009477,0.20110250100015037,0.18287271899998814,0.22753812100017967,0.23977886699958617
0.06905632799998784,0.07351389400002972,0.12452746600001774,0.1449033999999756,0.1698455250002553,0.24538653899981,0.2510267159996147
0.06964451499999313,0.07052049499998247,0.10184371299999384,0.14911736899989592,0.19958248800003275,0.24359138799991342,0.22833393899963994
0.06885255100002041,0.07062258600001314,0.10511984800007212,0.17569989100002203,0.16220595100003266,0.19887247800033947,0.2782521059998544
0.07154556900002262,0.07555469900000844,0.11277537600005871,0.16246498000009524,0.1656680050000432,0.20225165400006517,0.29895514199961326
0.07141279899997244,0.07709219999992456,0.10206211000001986,0.16376259499998014,0.15838779899968358,0.23016150800003743,0.3338026270002956
0.09411842500003331,0.07290659399996002,0.0999564129999726,0.1416671919998862,0.15770906900024784,0.19026637800016033,0.4573950469994088
0.06953310500000498,0.07606211300003451,0.10203760699994291,0.15527046700003666,0.21640164399968853,0.20729805399969337,0.37376573700021254
0.0750975689999791,0.08634314000005361,0.10698341800002709,0.14853449799988994,0.16628059999993638,0.18646624399934808,0.4464450109999234
0.07522751999999855,0.07586117200003173,0.11914576200001648,0.18228973999998743,0.18464566100010416,0.19982649899975513,0.4239874479999344
0.07708033100004741,0.07641276000003927,0.11663816099996893,0.1626832330000525,0.16413906300022063,0.18910132399923896,0.40029997500005265
0.08642041000001655,0.07160994599996684,0.11910514099997727,0.14433168900018245,0.16280659199992442,0.18843660800030193,0.3786899420001646
0.07047482699999819,0.07757513199999266,0.10605276900002991,0.16541800400000284,0.2024212159999479,0.18859974600036367,0.4407379939993916
0.0744964600000344,0.0731791420000718,0.1282449520000455,0.13796668100007992,0.19568504300013956,0.20238912599961623,0.40637334199982433
0.07781135199996925,0.07512189800002034,0.10580984000000626,0.13755967800011604,0.17206151599975783,0.22579653699995106,0.28341128100055357
0.07437621099995795,0.07307020899997951,0.11948186600000099,0.17146403299989288,0.1645854660000623,0.1879848470007346,0.28659159600010753
0.06980671300004815,0.07583792200000516,0.10326754900006563,0.16978116299992507,0.16079518800006554,0.19958377100010694,0.27710060799927305
0.07795665899999449,0.07896623600004204,0.11092439699996248,0.16092001200013328,0.1936522139999397,0.18373172399969917,0.21675170099933894
0.0733742240000197,0.08174585700010084,0.12554171800002223,0.1624940819999665,0.1744109760002175,0.2421254359996965,0.22104238500014617
0.08001867799998763,0.07021232600004623,0.11176483000008375,0.13905990000012025,0.19089749799968558,0.1930778050000299,0.2202085779999834
0.075947387000042,0.07627626999999393,0.1041328030000841,0.13934334199984733,0.19281505399976595,0.18189826700017875,0.2138839850003933
0.0788578080000093,0.06821801800003868,0.1023521869999513,0.13608497899986105,0.16350752900007137,0.2226353680007378,0.2789135429993621
0.07375232499998674,0.08065352500000245,0.11332864499991047,0.14434840700005225,0.16462890599996172,0.23439129300004424,0.26490343699970254
0.07026549300002216,0.07171271999993678,0.12179839600003106,0.14089033000004747,0.1875123579998217,0.20461389100000815,0.21692764799990982
0.07813692900003844,0.07250332000000981,0.10269708000009814,0.156012464000014,0.17358419799984404,0.18989873000009538,0.22212378899985197
0.08052476799997521,0.07332537000002048,0.10425488800001403,0.16013959800011435,0.1730501209999602,0.2028913599997395,0.2323186670000723
0.07492167499998459,0.07200273000000834,0.10403974299993024,0.14170066199994835,0.19798268700014887,0.23228345900042768,0.21647130899964395
0.07145204400001148,0.0748662040000454,0.11339143099996818,0.16103001599981326,0.19221272999993744,0.21734568200008653,0.21665236900025775
0.06786214499999232,0.07634469699996771,0.10090391200003523,0.13433851199988567,0.17061845800026276,0.1988207770000372,0.22434128599979886
0.06885688900001696,0.07702327200001946,0.11020099500001379,0.17226230100004614,0.1837793720001173,0.2343429169995943,0.22311137300039263
0.07378282700000227,0.07926163800004815,0.10486367199996494,0.13232811600005334,0.19569835799984503,0.1990356360001897,0.26256736100003764
0.07057569800002739,0.07925699300005817,0.11423778899995796,0.15335684199999378,0.1922816649998822,0.2415481580001142,0.26526797099995747
0.06654983199996423,0.07528416900004231,0.10290360999999848,0.1355457289998867,0.1943097379999017,0.256423146999623,0.23190024700033973
0.0683290669999792,0.07603200899995954,0.10068712899999355,0.13834227300003477,0.17338232099973538,0.24426659800064954,0.20855618699988554
0.07798913100003801,0.07041220400003567,0.1089477950000628,0.15954881199991178,0.16394166300005963,0.20289397299984557,0.2515579750006509
0.0716682909999804,0.07991545699997005,0.11282567500006735,0.13730963699981658,0.2016171770001165,0.1892684050008029,0.21918461299992487
0.06999771899995721,0.07050998600004732,0.10466677500005517,0.15251362300000437,0.18758646300011605,0.20352333199934947,0.2594718959999227
0.07788705500001925,0.06812339700002212,0.10905121500002224,0.1358893630001603,0.1895087699999749,0.2427587729998777,0.2787278529995092
0.0773315689999663,0.07728825699996378,0.11765443199999481,0.1371548409999832,0.16035170900022422,0.22825710800043453,0.21389019100024598
0.08085349899999983,0.07164212200007114,0.10657779999996819,0.14409109400003217,0.18555348800009597,0.18931082100061758,0.22124759400048788
0.07379329499997311,0.07344717099999798,0.12393339200002629,0.13959136199991917,0.17505948699999863,0.2030363200001375,0.21479881499999465
0.07318376299997453,0.07655920199999855,0.10401659000001473,0.14067498000008527,0.17692604100011522,0.1977534409998043,0.21706478199939738
0.07890793600000734,0.07493265799996607,0.10661088599999857,0.15830315599987443,0.16373251999993954,0.19838049999998475,0.23942331499983993
0.06883240700000215,0.06910091800000373,0.13439164700002948,0.15139977900003032,0.165419519000352,0.19317138200040063,0.26176518899956136
0.06871018499998627,0.06967859799999587,0.1172912350000388,0.13307823199988889,0.1874470430002475,0.18957001800026774,0.2713880999999674
0.07435040199999321,0.07831408800007011,0.10727685999995629,0.1442821969999386,0.16333602100030475,0.22056443899964506,0.2467874979993212
0.07100513199998204,0.0789212710000129,0.10831812300000365,0.13894592199994804,0.18765331599979618,0.18633083399981842,0.2659913529996629
0.07797666099997969,0.08011966699996265,0.12773790200003532,0.13787745299987364,0.17300353300015558,0.2092416219993538,0.22274681700037036
0.07505872900003396,0.07411752300004082,0.1013287760000594,0.14004016099988803,0.15537318999986383,0.23694272600005206,0.26386658000046737
0.07231491599998208,0.09381162900001527,0.11333235699999022,0.13984824700014542,0.16606261800006905,0.1952003300002616,0.22601835299974482
0.06913165999998228,0.07638524199990115,0.11088295299998663,0.15180627399990954,0.1637661620002291,0.2298168719999012,0.22864701399976184
0.07632675500002506,0.07613712700003816,0.10569670500001394,0.1365891279999687,0.17947101699974155,0.1996935739998662,0.21207005300038873
0.08496243600001208,0.07415546699996867,0.10820561000002726,0.16369744500002525,0.16218534000017826,0.19400162599959003,0.2745654869995633
0.07539345100002492,0.07782403899989276,0.11381101699998908,0.14747279299990623,0.1783421840000301,0.23801983499924972,0.2521275669996612
0.08074349200001052,0.07065647399997488,0.11909418999994159,0.15628361700009918,0.1569988800001738,0.1926179450001655,0.235754036999424
0.07864529699998002,0.07047723600010158,0.10553104999996776,0.15786712199997055,0.15769106400011879,0.23238170900003752,0.27251169699957245
0.0730232669999964,0.07262845999991896,0.11352380800008177,0.14365627300003325,0.17101097399972787,0.20546457199998258,0.21561047599971062
0.07293716999998878,0.07108128899994881,0.10918456999991122,0.1452403820001109,0.19375774299987825,0.1931945860005726,0.2576296420002109
0.07125752400003194,0.080146844000069,0.1102323800000704,0.18759662399997978,0.18203964299982545,0.18817565599965747,0.27692984900022566
0.07330514900002072,0.0722755720000805,0.10539264399994863,0.16470213000002332,0.17279957299979287,0.18664832200011006,0.28097584799979813
0.07175390499998002,0.06936310599996887,0.11508266900000308,0.14146648399992046,0.19390151700008573,0.19698747300026298,0.22367574199961382
0.06999334600004659,0.07043620599995393,0.10787689899996167,0.1346137830000771,0.1676962370002002,0.21136220100015635,0.22334473399951094
0.07455663999996887,0.07290584700001546,0.11365457199997309,0.14095552699996006,0.1572225069999149,0.2265634659997886,0.23963331200047833
0.07385750200000984,0.08780864800007748,0.10884794100002182,0.14183341500006463,0.16320335599993996,0.1854756169996108,0.26464878099977796
0.07024953100000175,0.07021474799989846,0.10669830199992703,0.14892434900002627,0.15720279700008177,0.1915891600001487,0.2815325050005413
0.074107491999996,0.07856455899991488,0.1095712490000551,0.14294184999994286,0.2043315089999851,0.2320219379998889,0.22752267600026244
0.08023760800000446,0.07962880399998085,0.1108209030001035,0.13887675299997682,0.21381290499994066,0.2369311539996488,0.23517341099977784
0.06915473200001543,0.07492726599991784,0.10066868700005216,0.15569325899991782,0.16386468899963802,0.19374874400000408,0.2656990389996281
0.073562236999976,0.073593474000063,0.10911831999999322,0.14011945199990805,0.15888152500019714,0.18945805499970447,0.25070886299999984
0.06815389700000196,0.07129696499998772,0.11889872699998705,0.14366630900008204,0.1851789419997658,0.19043364800018026,0.21639839399995253
0.06812967799999115,0.10227981799994268,0.10512682300009146,0.17422772500003703,0.20543523900005312,0.19188528700033203,0.22328831699996954
0.07434754900003782,0.07467002700002467,0.10335322100002031,0.1584380899998905,0.19338218999973833,0.24132333300076425,0.25921546799963835
0.07501734800001714,0.07143631100007042,0.11177768100003505,0.15640217400004985,0.16127690799976335,0.19410662500013132,0.22604254300040338
0.07490513900000906,0.06785475799995311,0.11387999700002638,0.1390170439999565,0.19075330099985877,0.2239993159992082,0.2564199259995803
0.0699656030000142,0.06840141300006053,0.10257997899998372,0.13878073199998653,0.16318034300002182,0.19596707100026833,0.29420494899932237
0.07889857700001812,0.07197957599998972,0.127803235999977,0.15723140299996885,0.15902772199979154,0.18532325999967725,0.23776120500042452
0.07156926600003999,0.08123416299997643,0.10716562899995097,0.1605792029999975,0.19415439200020046,0.20678933599992888,0.22060466299990367
0.07276858999995284,0.07154961900005219,0.10463207999998758,0.14283872200007863,0.17955282899993108,0.20782669600066583,0.2247276950001833
0.0730069439999852,0.07119312999998328,0.11401389499997094,0.1532777919999262,0.18833480600005714,0.22604010599934554,0.23230218899971078
0.08274056300001575,0.07316587699995125,0.09983467300003213,0.174132494000105,0.16422619900004065,0.23166051000043808,0.2340502839997498
0.09339685699995925,0.07630962199993974,0.11265701600007105,0.14152092000017547,0.19758346500020707,0.22909207200063975,0.27463960600016435
0.08057052099997009,0.07623479900007624,0.10541766100004679,0.16253339200011396,0.2016976159998194,0.2498855209996691,0.25928155000019615
0.07846476999998231,0.0715899779999063,0.10465088000000833,0.1343904380000822,0.18933388899995407,0.2046899070001018,0.2717964330004179
0.07179168400000435,0.07366845800004285,0.11732105800001591,0.1390843889998905,0.1729142120002507,0.23740776400063623,0.2804206390001127
0.07432772900000373,0.0781134320000092,0.11266668399991886,0.15169674999992822,0.16745134200027678,0.18787292100023478,0.2556669679997867
0.07559368599999061,0.07479166999996778,0.11799453000003268,0.16752825999992638,0.1887299649997658,0.22608668300017598,0.2617273040004875
0.07744699800002763,0.07141754700001002,0.10376980000000913,0.14738833899991732,0.1700877169996602,0.20484739299990906,0.23149204200035456
0.08015817799997649,0.07010778300002585,0.11759229500000856,0.1426938849999715,0.20920836100003726,0.1860233449997395,0.2347718659993916
0.07779037599999583,0.0702248040000768,0.10241106800003763,0.13809793399991577,0.16238593200023388,0.23318970699983765,0.21353223200003413
0.07531464400000232,0.07563827299998138,0.10023346800005584,0.13911103800001,0.16473876100008056,0.24918702400009352,0.21087742799954867
0.07976203100002976,0.08533735699995759,0.10537292200001502,0.16097263999995448,0.15921299000001454,0.2387229619998834,0.25831783800003905
0.0813634860000434,0.07808635399999275,0.10936105700000098,0.14972423800008983,0.15958736899983705,0.21851754900035303,0.26513682000040717
0.07776366099994902,0.07432656100002077,0.10197191899999325,0.14399586699983047,0.16546630499988169,0.22365354300018225,0.22217442400051368
0.0955068810000057,0.07586371799993685,0.1148145149999209,0.16137755999989167,0.17350575699992987,0.23174534999998286,0.2640863789993091
0.0772680439999931,0.08749032599996553,0.11447479299999941,0.14344311999980164,0.16146684500017727,0.20110423599999194,0.23011480799959827
0.07407534399999349,0.0781906260000369,0.10580827500007217,0.13223790100005317,0.16100403300015387,0.2393570100002762,0.2659445740000592
0.07614787099998921,0.0802199559999508,0.10241355999994539,0.15589205099990977,0.16515145699986533,0.19329170800028805,0.23442960899956233
0.07313234699995519,0.08129474200006825,0.10650065599998015,0.1397670260000723,0.20233693699992727,0.19271681399914087,0.22764203500082658
0.07898289399997793,0.07572230800008128,0.11656451600003948,0.14835730999993757,0.19361734799986152,0.18951462599943625,0.2167594080001436
0.07667386999997916,0.0780338079999865,0.11605494100001579,0.13853320900011568,0.17395298800011005,0.19107351999991806,0.2260460540001077
0.07937160300002688,0.07631307500003004,0.11648082299996076,0.13940537200005565,0.16089475099988704,0.2029201599998487,0.23244569599955867
0.07829696900000727,0.07555256000000554,0.10208039799999824,0.15352678499994,0.15706718799992814,0.18995997000001807,0.22249215800002276
0.09718669299996918,0.07717247099992619,0.10836609800003316,0.13643139300006624,0.1920202840001366,0.1998125150003034,0.26465758599988476
0.0701179669999874,0.08921495000004143,0.1346080420000817,0.15485570600003484,0.1627477160000126,0.1911907080002493,0.22335549499985063
0.07850230700000793,0.07300789099997473,0.10601299799998287,0.14365987900009713,0.198036688999764,0.18744589099969744,0.22967924600015976
0.0700649870000234,0.07923159300003135,0.12503673699995943,0.14999090900005285,0.19290148700019927,0.19542028500018205,0.27386932899935346
0.08709398199999896,0.07863594399998419,0.10151031400005195,0.15664704300002086,0.18499178599995503,0.21182192700052838,0.2580173630003628
0.08018578500002604,0.07659834200001114,0.10210921099996995,0.14120026199998392,0.15961666300017896,0.22888246900038212,0.26532767900062026
0.0770808030000012,0.08088751600007527,0.10288299499995901,0.1430908410000029,0.19636019200015653,0.19341155599977355,0.24738712799990026
0.06698725800004013,0.07672349200004192,0.10340677899989714,0.14033137100000204,0.18724462199998015,0.24689527999998973,0.287519735999922
0.07099340500002427,0.07213728399995034,0.10557575600000746,0.15779302999999345,0.15964193999980125,0.2123526090008454,0.21532661099990946
0.07769384699997772,0.07589565699993273,0.10064370600002803,0.14295824300006643,0.20073511900000085,0.23101186400072038,0.21137193800041132
0.07169428499997821,0.07246322799994687,0.11216283099997781,0.1555660330000137,0.1635021809997852,0.20093681000071228,0.2211369939996075
0.07293751100002055,0.07813233399997443,0.1134320009999783,0.16421796800000266,0.18563846300003206,0.19519178900009138,0.22796858200035786
0.08190272100000584,0.07457503600005566,0.10141932199996972,0.13882632699983333,0.190827440999783,0.2007117230004951,0.25891472400053317
0.07323832899999161,0.07531991799999105,0.10133160600003066,0.1650345020000259,0.1709640900003251,0.23756066700025258,0.2651649890003682
0.07787599099998488,0.08040069499998026,0.10731261499995526,0.16520639800000936,0.20108771200011688,0.19851259799997933,0.21868257599999197
0.07519028699999808,0.08114568799999233,0.10289939099993717,0.13975152800003343,0.16509810700017624,0.19927593200009142,0.27494659000058164
0.07809212500001195,0.07798022100007529,0.10711773200000607,0.13725544299995818,0.1612362949999806,0.20748455400007515,0.21972862500024348
0.09194906599998376,0.07389406599997983,0.11047639599996728,0.17555671400009487,0.1954935800004023,0.22225757700016402,0.2610230889995364
0.07670978100003367,0.07688494800004264,0.1071760859999813,0.15165067499992801,0.19272846600006233,0.2078451249999489,0.2168599209999229
0.07538978700000598,0.06896803799997997,0.1087155589999611,0.14775260400006118,0.19249985799979186,0.19960551700023643,0.22242635400016297
0.08121943800000508,0.06948220399999627,0.12398783799994817,0.1367868620000081,0.20564296000020477,0.2310379289992852,0.25641990100029943
0.08004649600002267,0.07417354699998668,0.11374069800001507,0.1397271240000464,0.21832960800020373,0.1956066290003946,0.24904389799939963
0.07861230700001443,0.07192533799991452,0.10929716800001188,0.14272295699993265,0.1924326800003655,0.19053402000008646,0.2222793909995744
0.08331079099997396,0.07346046299994669,0.10517209199997524,0.14085290000002715,0.19255835400008436,0.25845980799931567,0.2629348230002506
0.07659283999998934,0.07325237199995627,0.10581290400000398,0.17267086099991502,0.16095205499959775,0.22487692100003187,0.2118640870003219
0.07780111599998918,0.07182738499989227,0.10978350899995348,0.1358710609999889,0.20311737400015772,0.19790124500013917,0.25777628699961497
0.0832174639999721,0.07275584900003196,0.11804705199995169,0.13929428599999483,0.16207035400020686,0.24244921199988312,0.2501999149999392
0.0774362160000237,0.07837787500000104,0.10402185600003122,0.14005001900000025,0.18937438299963105,0.22313984100037487,0.2945512599999347
0.08005263299997978,0.08683754600008342,0.106833445999996,0.13670530399986092,0.1884381980003127,0.20865367199985485,0.26949962400067307
0.08351761000000124,0.07619702099998449,0.11136114800001451,0.13651452499993866,0.1988263130001542,0.20422539099945425,0.21823687100004463
0.08474294600000576,0.08376121100002365,0.11982669799999712,0.1403112550001424,0.16094934000011563,0.20140255600017554,0.21574684500046715
0.07740793900001108,0.07750730199995814,0.12091674800001329,0.1564238959999784,0.16894460399998934,0.19228701799966075,0.21705958700022165
0.07643373700000211,0.0719561870000689,0.1170198080000091,0.14034323500004575,0.16294046799976059,0.2295207319994006,0.2680922939998709
0.07666655900004571,0.07645287599996209,0.11566202000005887,0.143661216000055,0.19618914600005155,0.22988705900024797,0.21688559700032783
0.07298663400001715,0.07498447299997224,0.12302429900000789,0.1638833980000527,0.16577559600000313,0.219994897000106,0.2620957979997911
0.07950231199998825,0.08697701200003394,0.12095164099991962,0.17277672400018673,0.1698943199999121,0.19669912100016518,0.26072834499973396
0.07604261199998064,0.0742046450000089,0.10622646000001623,0.14499260700017658,0.19855536499972004,0.19773388700014038,0.22436877100062702
0.078054461000022,0.0718825830000469,0.12095275900003344,0.16112985400013713,0.16570098000011058,0.2047491839994109,0.22175565399993502
0.08113819599998351,0.07442247500000576,0.11514911999995547,0.17557001300019692,0.19706683300000805,0.2285854109995853,0.22168881400011742
0.07870064299999058,0.07649784900002032,0.10283827800003564,0.1401421630000641,0.18677846900027362,0.20112759699986782,0.21647650500017335
0.08382769800005008,0.07428762799997912,0.1166519910000261,0.17350467300002492,0.16170424199981426,0.19671929399919463,0.2255576329998803
0.07853201900002205,0.09037146399998619,0.10697993899998437,0.15944362700020065,0.16412228199988022,0.22939375100031612,0.2709671709999384
0.08164649100001498,0.07633995999992749,0.0990643000000091,0.15102376599998024,0.1712222810001549,0.215876627000398,0.25969636799982254
0.08910142400003451,0.07480735599995114,0.107187252000017,0.15858135999997103,0.1746819670001969,0.20138573799977166,0.22757832500064978
0.07569693300001745,0.07560637599999609,0.10189952200005337,0.17239590200006205,0.19453274500028783,0.23414090000005672,0.24225837799986039
0.07820302000004631,0.0741403879999325,0.10051472599991484,0.14613225700009025,0.19174023300001863,0.19042458000058105,0.2559958130004816
0.07080250000001342,0.07094650700003058,0.12234276099991348,0.13941513400004624,0.16412294900010238,0.19592405500043242,0.2790929100001449
0.07387213200001952,0.0759395320000067,0.11872741100000894,0.15320340700009183,0.15983105599980263,0.23714305500016053,0.233853428000657
0.07364841600002592,0.0758867410000903,0.12106786499998634,0.13447137200000725,0.19725406100042164,0.22815485000046465,0.26390628700028174
0.08085689099999627,0.08409898700006124,0.11216779599999427,0.14630787600003714,0.20051209299981565,0.20296008700006496,0.2731770210002651
0.08302244500004008,0.07773809800005438,0.11965377900003205,0.16426953099994535,0.20025136499998553,0.2271564379998381,0.2647691660004057
0.0734812169999941,0.07164248799995221,0.11988800900007845,0.1551136680000127,0.19813331300019854,0.1973792160006269,0.2350740849997237
0.07725343099997417,0.07035231999998359,0.11080417999994552,0.16442667299997993,0.18682724800009964,0.20337405400005082,0.2549013609996109
0.08250445400000217,0.06984170400005496,0.11466212499999529,0.15808743499997036,0.1723922669998501,0.18797701400035294,0.2838177039993752
0.07570401200001697,0.07647546499993041,0.10413228400000207,0.1612335320000966,0.1634213499996804,0.22625468200021714,0.2638128210001014
0.07232159200003707,0.07795415700002195,0.10804175200007649,0.148497572999986,0.1609863620001306,0.1912293839995982,0.21341079400008311
0.08130556799994793,0.07720485499999086,0.12488171699999384,0.13609428800009482,0.18280201100014892,0.19410325899934833,0.22727542699976766
0.07359727400000793,0.07380231999991338,0.11024121099990225,0.13990840700012086,0.16941519700003482,0.1990797720000046,0.27687520800009224
0.07501090400000976,0.07906906400000935,0.10916790800001763,0.1677586660000543,0.19059349000008297,0.2272203559996342,0.2194398089995957
0.07330001799999764,0.07566952000001947,0.10176528100009818,0.13811388299995997,0.20289588199966602,0.19804972499969153,0.22556818799967004
0.07217548099998794,0.07552996000003986,0.10303963499995916,0.1604155869999886,0.15915569600019808,0.19741952999993373,0.22321588300019357
0.0792959670000073,0.0805932580000217,0.10424277300000995,0.16182214499986003,0.19477527499975622,0.2224640639997233,0.2695752250001533
0.07177626000003556,0.07111362199998439,0.10171390900006827,0.14592053499995927,0.16810820899991086,0.20040202800009865,0.22233502000017324
0.07590619199999082,0.07089638399997966,0.1135624479999251,0.14228822299992316,0.15799924300017665,0.18149369200000365,0.2696689360000164
0.08129381800000601,0.06983338999998523,0.10290209499999037,0.176465017000055,0.1622418260003542,0.22027138299927174,0.27151202599998214
0.07680018600001404,0.07409083199991073,0.11640648599995984,0.1542240960000072,0.19461793399977978,0.21102030699967145,0.2800529709993498
0.08154894900002319,0.07676152399994862,0.12346615000001293,0.13644667900007335,0.16733519799981877,0.18464674999995623,0.261575757999708
0.08186213800001951,0.07296025999994527,0.10476238600006127,0.13512270899991563,0.15810814799988293,0.23734767200039641,0.26858635200005665
0.06945351499996377,0.08566206300008616,0.10422534099996028,0.1367881359999501,0.16153092800004742,0.2234088300001531,0.22036573100012902
0.07922892100003764,0.0704622069999914,0.10326421600007052,0.14142397999989953,0.18690507800010892,0.23925500999939686,0.22081621899997117
0.08959929900004227,0.0740083670000331,0.10530711700005213,0.163569741999936,0.16607066199958354,0.1936960729999555,0.2225795170006677
0.07448652899995523,0.07210927699998138,0.10420344100009515,0.1616253280001274,0.1715971140001784,0.23127610400024423,0.25267674600036116
0.07285409299998946,0.0750831970000263,0.10195296400002007,0.1410556609998821,0.18357184100023005,0.2075680250000005,0.2623100159999012
0.07552000699996597,0.070753785000079,0.10532381299992721,0.14077971200003958,0.16172945400012395,0.22170507099963288,0.2743083679997653
0.08012479600000688,0.0786022930000172,0.10531183099999453,0.14470897699993657,0.17598947900023632,0.2299741360002372,0.2270445549993383
0.07591100899998082,0.0749816950000195,0.12996871299992563,0.14778840899998613,0.156680076000157,0.19717071799914265,0.23013562500000262
0.0711826579999979,0.07490807100009533,0.10811800199996924,0.14400681200004328,0.1584488000003148,0.2420204720001493,0.2505520830000023
0.07083735800000568,0.07316366800000651,0.10310976799996752,0.138689912000018,0.1687870219998331,0.1934310650003681,0.22136320200024784
0.07612125600002173,0.07100764100005108,0.10039828199990097,0.15785057600010077,0.17354348299977573,0.2264340790006827,0.27230246900035127
0.08428986500001656,0.07801367199999731,0.10377252099999623,0.16502702899992983,0.1899922110001171,0.18557361999955901,0.22240911500011862
